000bd6b4d5f8d38c2366f1221994522c	1	143372	player	uade	Jochen Hippel ST	0	5008	HIP-Hippel-ST/Lethal_XS/Lethal_XS/lethal_xs_menu.sdc
4bb2f133527658418d0c0de06c85cfbe	2	71773	loop
4bb40e0b975ab0feb0228db1c9f2ac7a	0	61508	player	uade	AHX v2	0	1885	AHX-AbyssHighestExperience/Icebreaker/Icebreaker/AHX.Wild Thing
4bc19cdd9a041e33038f7f05df3a406c	0	3600000	timeout	uade	MusiclineEditor	0	24343	ML-MusicLineEditor/DreamFish/DreamFish/ML.chunky
4bc8f1628cb77fb76188dd653dd2f02f	1	326431	player	uade	Hippel-COSO	0	29250	HIP-Hippel/Ghost_Battle/Ghost_Battle/HIPC.Ghost_Battle-Level_2
4bd29a453d24b83b73b5d0e959e75bf3	1	69824	loop	uade	The YM2149 Player v1.52c	0	3828	YM-YM2149/Tao/Tao/YM.Linwu2_Sid
4bd762697823ef377c55730b0cf0e082	0	44790	player	uade	ArtOfNoise (4ch)	0	15426	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0018
4bda94adf5c22896fc23ecfed6536be0	0	79707	loop	uade	AHX v2	0	2802	AHX-AbyssHighestExperience/Hooligan/Hooligan/AHX.Enola Gay
4bf81cd6053908e2a538e2ace0a75610	0	3600000	timeout	uade	AProSys	0	21116	APS-AProSys/APS.Tune0/APS.Tune0
4bfb168e4c5ddf24a0b31433d4f5a271	0	222785	player	uade	FutureComposer 1.3	0	44464	FC13-FutureComposer/FC13.TRISTAR-Groove_Around/FC13.TRISTAR-Groove_Around
4c0ddfd03bbbeb0b34607f5eb6d5d877	1	177967	loop	uade	The YM2149 Player v1.52c	0	22348	YM-YM2149/ACC/ACC/SynthSamplesIV/YM.AlaTurka
4c13981e3e361639453f0ac9de42239e	0	143111	player	uade	FaceTheMusic	0	172640	FTM-FaceTheMusic/FTM.Innocence/FTM.Innocence
4c1d8db3f2df449074735b2602a6b69b	1	225377	player	uade	Jochen Hippel	0	35108	HIP-Hippel/Chambers_Of_Shaolin/Chambers_Of_Shaolin/HIP.Shaolin-Train_1
4c1d8db3f2df449074735b2602a6b69b	2	134450	player
4c1d8db3f2df449074735b2602a6b69b	3	0	nosound
4c1f1dd16bb609070b31e962330b7cfd	0	167176	loop	uade	MusiclineEditor	0	41931	ML-MusicLineEditor/ML.Spellbound/ML.Spellbound
4c1f1dd16bb609070b31e962330b7cfd	1	53515	loop
4c1f1dd16bb609070b31e962330b7cfd	2	161081	loop
4c1f1dd16bb609070b31e962330b7cfd	3	147251	loop
4c23dd48f09473b06ac375b868dcb725	1	106366	loop	uade	The YM2149 Player v1.52c	0	2760	YM-YM2149/Hippel/Hippel/MCoder/YM.LeavingTerramis_Main1
4c30b6969045a2dd6e3ca05949750a42	1	163857	loop	uade	The YM2149 Player v1.52c	0	5992	YM-YM2149/Cooksey/Cooksey/YM.SegaWorldChampSoccer
4c30b6969045a2dd6e3ca05949750a42	2	90175	loop
4c30b6969045a2dd6e3ca05949750a42	3	30241	silence
4c30b6969045a2dd6e3ca05949750a42	4	76298	loop
4c30b6969045a2dd6e3ca05949750a42	5	0	nosound
4c6724cd2081f9200e89e1b7545edac8	1	390431	player	uade	Jochen Hippel ST	0	11026	HIP-Hippel-ST/fifth_gear.sog/fifth_gear.sog
4c6724cd2081f9200e89e1b7545edac8	2	72165	silence
4c6724cd2081f9200e89e1b7545edac8	3	608337	loop
4c6724cd2081f9200e89e1b7545edac8	4	23048	player
4c6724cd2081f9200e89e1b7545edac8	5	10268	player
4c84ac60c42c4895bc1acd1d33281687	1	130612	player	uade	Jochen Hippel	0	20240	HIP-Hippel/Warp/Warp/HIP.Warp-End
4c87226f051e1edb925f9830297fc0da	1	29930	silence	uade	Jochen Hippel ST	0	2072	HIP-Hippel-ST/unknown.soc/unknown.soc
4c954f287a39155d743b860b22fe6e9c	0	30724	player	uade	Mugician	0	20561	DMU-DigitalMugician/DMU.Songtiment/DMU.Songtiment
4c955c00341a9cabf406a0e40b6dfcb8	0	117752	player	uade	Mark_II	0	42880	MKII-Mark2SoundSystem/MKII.Baller2/MKII.Baller2
4ca4b50865bb3fa021b76a073df85609	0	40395	loop	uade	UADE	0	25640	CUST-Custom/Guldkornekspressen/Guldkornekspressen/CUST.Guldkornekspressen-Intro
4cb28a6f6dcab1b2f19832077828a0f3	1	78695	loop	uade	The YM2149 Player v1.52c	0	3816	YM-YM2149/Noodle/Noodle/YM.CommandoHi
4cdda60efa6d3692067f869aeaad117b	1	98503	loop	uade	The YM2149 Player v1.52c	0	4152	YM-YM2149/ACC/ACC/SynthSamplesIV/YM.KingOfTheRoad
4ce19eb4c6a32b14cbeb1b6c5b36e6d8	1	50866	loop	uade	MON	0	51454	MON-ManiacsOfNoise-New/MysterWorlds/MysterWorlds/MON.MysterWorlds-HiScore
4d17f65362eaad9161c17bebaf7188a6	1	103443	loop	uade	The YM2149 Player v1.52c	0	8820	YM-YM2149/Whittaker/Whittaker/YM.Platoon
4d17f65362eaad9161c17bebaf7188a6	2	116171	loop
4d17f65362eaad9161c17bebaf7188a6	3	476456	loop
4d17f65362eaad9161c17bebaf7188a6	4	165510	loop
4d17f65362eaad9161c17bebaf7188a6	5	215878	loop
4d17f65362eaad9161c17bebaf7188a6	6	64457	loop
4d17f65362eaad9161c17bebaf7188a6	7	113780	loop
4d1ed654294b3f900709b095c9dec6ae	0	15392	player	uade	Sonic Arranger	0	36646	SA-SonicArranger/SA.BassRiff/SA.BassRiff
4d217302f179c3de523d05340186f280	1	269897	loop	uade	The YM2149 Player v1.52c	0	5816	YM-YM2149/CountZero/CountZero/YM.RasterScroll
4d452356fe69f5c728acc6f103d71b7b	0	382220	loop	uade	MusiclineEditor	0	24025	ML-MusicLineEditor/Freddie/Freddie/ML.MontyOnTheRun2
4d5396f7f107f31f0b586c75df9a37b5	0	165014	player	uade	SoundMon 2.0	0	77832	BP-SoundMon/Fruitbasket/Fruitbasket/BP.Gravediving
4d67461c8f349449b1f9ac0a10d40592	1	137962	loop	uade	The YM2149 Player v1.52c	0	10612	YM-YM2149/Hippel/Hippel/TSD/YM.Gambol
4d67461c8f349449b1f9ac0a10d40592	2	80093	loop
4d67461c8f349449b1f9ac0a10d40592	3	101142	loop
4d6d7abf66750db663237bcf37f0c803	0	9861	player+silence	uade	SoundMon 2.2	0	1120	BP-SoundMon/Popeye/Popeye/BP3.popeye-level2b
4d7d8403f88a0b00baf545a69457e344	0	196879	player+volume	uade	ArtOfNoise (8ch)	0	349264	AON-ArtOfNoise/Twice-Unfinished/Twice-Unfinished/AON8.newidea6may96
4da7c419e4cf1791b6a896f7cfd99e62	1	31800	loop	uade	The YM2149 Player v1.52c	0	964	YM-YM2149/Crossley/Crossley/YM.HuntForRedOct_GameOver
4db457f4e84a367fafd79c892f312580	0	98461	player	uade	AHX v2	0	2675	AHX-AbyssHighestExperience/Jerry/Jerry/AHX.AxelF
4db56d532bfe6bcfc6e108f1c6f0eff4	1	232366	silence	uade	The YM2149 Player v1.52c	0	4932	YM-YM2149/Misc/Misc/YM.KarateKidII
4dc9a13485064749633ed956661ccb80	1	77815	loop	uade	The YM2149 Player v1.52c	0	8976	YM-YM2149/Scharvona/Scharvona/YM.KidGlovesII_IceIsland
4de8aeae3f6da33f712bf6d8c5cff4ed	0	154929	loop	uade	UADE	0	91252	CUST-Custom/CUST.Dancing_Man/CUST.Dancing_Man
4e01bc45314ffcd851343620d7ccdc45	1	132077	loop	uade	The YM2149 Player v1.52c	0	7904	YM-YM2149/Hippel/Hippel/YM.ProfessionalBMX_2
4e0bcf0861e3aef32e8ac5c970c37a07	1	229359	loop	uade	The YM2149 Player v1.52c	0	2700	YM-YM2149/Hippel/Hippel/MCoder/YM.ENS_3
4e0d5adc22c7e097be3cbdef43f5925f	1	45055	player+silence	uade	AudioSculpture	0	6204	ADSC-AudioSculpture/ADSC.Turtle-Ready/ADSC.Turtle-Ready
4e0d5adc22c7e097be3cbdef43f5925f	1	45055	player+silence	uade	AudioSculpture	0	6204	MOD-StarTrekker/Turtle2/MOD.STAR-Turtle2
4e15a7dd0a6c45ece3dede47966e300a	0	79689	loop	uade	MusiclineEditor	0	4440	ML-MusicLineEditor/Role_Model-Old_Tunes/Role_Model-Old_Tunes/ML.Happychip_3
4e2303933a971aa455291262375ceb0d	0	38460	player	uade	SunTronic	0	9192	CUST-SUNTronic/SUNTronicTunes/time140.src
4e2de6dac4714b84935ce2883534ccca	1	507699	loop	uade	The YM2149 Player v1.52c	0	15172	YM-YM2149/Leitch/Leitch/YM.HeroQuest
4e2de6dac4714b84935ce2883534ccca	2	236802	loop
4e2de6dac4714b84935ce2883534ccca	3	208106	loop
4e3587cbdf51ec98184b5ab78a5d2b19	1	29930	silence	uade	Jochen Hippel ST	0	3656	HIP-Hippel-ST/teramis_highscore.soc/teramis_highscore.soc
4e386600ccf95ec156faf39087fb7a82	0	230400	player	uade	Mark_II	0	53820	MKII-Mark2SoundSystem/MKII.Defcon1-Powercut/MKII.Defcon1-Powercut
4e4acf47c38d780bcd569ac739fb1a29	0	446008	player+silence	uade	FutureComposer 1.3	0	42196	FC13-FutureComposer/FC13.Shaolin_2-4/FC13.Shaolin_2-4
4e4da6c93d70fa0c6f48c96dc72550c3	1	233559	loop	uade	The YM2149 Player v1.52c	0	34468	YM-YM2149/Scavenger/Scavenger/YM.Primus
4e5e420391928d4db2dd68bddff69050	0	227768	player	uade	Oktalyzer	0	299016	OKT-Oktalyzer/RaveNation/RaveNation/OKT.The_Puncher
4e72ac494e1c334a312241655dddaf97	0	176688	player	uade	SIDMon 1.0	0	17548	SID1-SidMon-1/SID1.Black_Monks_2/SID1.Black_Monks_2
4e857d3f9f6cbc7076c725d3f476f309	0	392065	loop	uade	AProSys	0	2572	APS-AProSys/APS.StairWalking/APS.StairWalking
4e9cbbd0af9087d86f4eeff830210d50	0	85681	player	uade	SoundFX	0	36328	SFX-SoundFX/Rolling_Ronny/Rolling_Ronny/SFX.Rolling_Ronny_2
4ec32fe51f5ec09045a43cc2c6857a27	0	222604	player	uade	Mugician II	0	251574	DMU-DigitalMugician/Borobodur/Borobodur/DMU.Borobodur_Title
4ec32fe51f5ec09045a43cc2c6857a27	1	61950	player
4ec32fe51f5ec09045a43cc2c6857a27	2	19350	player
4eca7dcc38a9e5c7727ed30611c610ec	0	61191	player+silence	uade	SunTronic	0	14012	CUST-SUNTronic/SUNTronicTunes/nebulus2.src
4ee20d5e09e09ea5aca1fa89158506b6	0	241607	silence	uade	MusiclineEditor	0	7266	ML-MusicLineEditor/Role_Model/Role_Model/ML.hartenaker
4efdab769acda59f9548de31daf62b94	1	585537	loop	uade	The YM2149 Player v1.52c	0	6716	YM-YM2149/Hippel/Hippel/TSD/YM.CybernoidII
4efdab769acda59f9548de31daf62b94	2	8861	silence
4effb6e9b808fa6fcb8c970702774eb8	1	77111	loop	uade	The YM2149 Player v1.52c	0	24976	YM-YM2149/BlipBlop/BlipBlop/YM.Shitt
4f13087bbf9cd77247b67d5e2109084c	0	1067177	loop	uade	SoundMon 2.0	0	20988	BP-SoundMon/BP.Rampart/BP.Rampart
4f1341b35c3fd7a33853b21eafe85bc8	0	3600000	timeout	uade	MusiclineEditor	0	4177	ML-MusicLineEditor/Role_Model-Old_Tunes/Role_Model-Old_Tunes/ML.Kler
4f1c09781c02a741ba510885ce8502f1	1	327697	player	uade	Jochen Hippel ST	0	8766	HIP-Hippel-ST/Lethal_XS/Lethal_XS/lethal_xs_level2.sdc
4f1c09781c02a741ba510885ce8502f1	2	327697	player
4f24b2cad9775010a4ffd4b487c1338c	1	705554	loop	uade	The YM2149 Player v1.52c	0	8076	YM-YM2149/Misc/Misc/YM.Beam
4f2db9ad5129fd665469ae8508b64ec1	0	84516	player	uade	Sonic Arranger	0	7756	SA-SonicArranger/SA.AlphaSpiral/SA.AlphaSpiral
4f2eef81890a6652c085ad1984a5ee9e	0	138268	player	uade	DeltaMusic 2.0	0	40372	DM-DeltaMusic/DM2.DD/DM2.DD
4f391493964d224146ca476831f53b92	1	493148	loop	uade	The YM2149 Player v1.52c	0	6432	YM-YM2149/Leitch/Leitch/YM.ZoneWarrior_MediEvil
4f391493964d224146ca476831f53b92	2	79819	loop
4f391493964d224146ca476831f53b92	3	120592	loop
4f4a3b05498b16e667bdc5b5655ade44	0	130673	player	uade	FutureComposer 1.4	0	9556	FC14-FutureComposer/FC14.Kerni-Cobra/FC14.Kerni-Cobra
4f4ffb751d3c5ccdbeec6e3e28437d8e	1	163654	loop	uade	The YM2149 Player v1.52c	0	6460	YM-YM2149/Hippel/Hippel/MCoder/YM.7GatesOfJambala_Intro
4f4ffb751d3c5ccdbeec6e3e28437d8e	2	239378	loop
4f5a6ca02691a0df56e259347c30bc0a	0	14339	loop	uade	UADE	0	1316	CUST-Custom/CUST.HackMag7Music/CUST.HackMag7Music
4f62f84310b564afad07f5e9d8892534	0	161316	player	uade	Synth 4.0	0	30182	SYN-Synthesis-4.2/SYN.Goldrunner/SYN.Goldrunner
4f6e3afdc5b545580818cbd44e9e7bc6	0	138268	player	uade	Sonic Arranger	0	6188	SA-SonicArranger/SA.Astardian/SA.Astardian
4f77958045aec95a69e43b30fac66ac5	1	93621	loop	uade	The YM2149 Player v1.52c	0	3432	YM-YM2149/Whittaker/Whittaker/YM.BackToTheFuture
4f77958045aec95a69e43b30fac66ac5	2	81922	loop
4f77958045aec95a69e43b30fac66ac5	3	3961	silence
4f77958045aec95a69e43b30fac66ac5	4	4641	silence
4f77958045aec95a69e43b30fac66ac5	5	5461	silence
4f7e605677d052e73e2278f3154eff2e	0	30764	player	uade	SunTronic	0	9536	CUST-SUNTronic/SUNTronicTunes/time.3
4f80ed7145d5008b7c68e97fab41908f	0	28192	player	uade	AHX v2	0	1501	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Missing You
4f84ebba727717aafa26af96b0f0c39d	0	269845	player	uade	SoundFX	0	237768	SFX-SoundFX/Kerni-SpacedOutVolume1/Kerni-SpacedOutVolume1/SFX.L.F.O
4f88f17b5f2bb3b607819fc928d8d215	0	144216	player	uade	AHX v2	0	4048	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Bacoman End
4f94fad1a2fe92e3991afb5c91433cb6	0	80758	player	uade	AHX v2	0	2143	AHX-AbyssHighestExperience/V0yager/V0yager/AHX.6581-4-ever  
4f9d01122c2fac2b53e57ee9106ef5de	0	14781	silence	uade	AProSys	0	5566	APS-AProSys/APS.Theme/APS.Theme
4fa0c902cb0ad4f932febf0c997f1220	0	333581	loop	uade	UADE	0	58964	CUST-Custom/CUST.Insects_Title/CUST.Insects_Title
4fa3fcb581d9826da399972cb2160da2	0	1929	player	uade	SunTronic	0	9652	CUST-SUNTronic/SUNTronicTunes/ROUTINE0
4fbbbd9533d553ece87159a87f129457	1	72213	loop	uade	The YM2149 Player v1.52c	0	14680	YM-YM2149/SynthDream/SynthDream/Eternal/YM.Pace
4fbd0fba9d0cfb470a03d5cfe2dc8607	0	594046	player	uade	FutureComposer 1.3	0	25398	FC13-FutureComposer/FC13.Astaroth_2-4/FC13.Astaroth_2-4
4fbde0067d33287dc66cd86830fc85d8	0	80658	player	uade	TFMX Pro	0	5920	TFMX/Das_Schwartze_Auge/Das_Schwartze_Auge/mdat.Herocamp
4fbde0067d33287dc66cd86830fc85d8	1	76820	player
4fbde0067d33287dc66cd86830fc85d8	2	51220	player
4fbde0067d33287dc66cd86830fc85d8	3	92172	player
4fd2826473ecf667892908a16d396e78	0	345323	player+silence	uade	Sound Master	0	90750	SM-SoundMaster/FutureShock/FutureShock/SM.FutureShock-Level_2
4fdce01e6c605b61db8bc82d5b587741	1	59237	player	uade	OctaMED MMD1	0	76672	MED-OctaMed/SonicSolutions/SonicSolutions/VulturiaLoader.med
4fdce01e6c605b61db8bc82d5b587741	2	127116	player
4fdce01e6c605b61db8bc82d5b587741	3	7995	player+volume
4fdce01e6c605b61db8bc82d5b587741	4	6972	player
4fdce01e6c605b61db8bc82d5b587741	5	3235	player
4fde3b3dbb581c5c3bf12af5c0da5e5b	0	135636	player	uade	SoundMon 2.0	0	9470	BP-SoundMon/BP.Newmod_6/BP.Newmod_6
4ff3af19bee163f7a8c6e05d9204d719	0	288131	player	uade	FutureComposer 1.4	0	12256	FC14-FutureComposer/FC14.Apoinfc/FC14.Apoinfc
500eb3a6d0740742cd6ae863a7374543	1	74057	loop	uade	The YM2149 Player v1.52c	0	1576	YM-YM2149/Hippel/Hippel/MCoder/YM.Lap_6
500f8f6885f5a0083062573c518a9254	0	76880	player	uade	FutureComposer 1.3	0	19556	FC13-FutureComposer/FC13.Cult_3/FC13.Cult_3
5015f2aab60bdba4a77c776b80c9094e	1	178127	loop	uade	The YM2149 Player v1.52c	0	10448	YM-YM2149/Leitch/Leitch/YM.MicroproseSoccer_Game
5015f2aab60bdba4a77c776b80c9094e	10	6861	silence
5015f2aab60bdba4a77c776b80c9094e	11	8200	silence
5015f2aab60bdba4a77c776b80c9094e	12	11078	silence
5015f2aab60bdba4a77c776b80c9094e	13	8800	silence
5015f2aab60bdba4a77c776b80c9094e	14	7481	silence
5015f2aab60bdba4a77c776b80c9094e	15	9677	silence
5015f2aab60bdba4a77c776b80c9094e	16	110874	loop
5015f2aab60bdba4a77c776b80c9094e	17	3201	silence
5015f2aab60bdba4a77c776b80c9094e	18	3341	silence
5015f2aab60bdba4a77c776b80c9094e	19	3580	silence
5015f2aab60bdba4a77c776b80c9094e	2	51881	loop
5015f2aab60bdba4a77c776b80c9094e	20	3581	silence
5015f2aab60bdba4a77c776b80c9094e	21	3341	silence
5015f2aab60bdba4a77c776b80c9094e	22	4601	silence
5015f2aab60bdba4a77c776b80c9094e	23	3221	silence
5015f2aab60bdba4a77c776b80c9094e	24	3341	silence
5015f2aab60bdba4a77c776b80c9094e	25	3600000	timeout
5015f2aab60bdba4a77c776b80c9094e	26	72609	loop
5015f2aab60bdba4a77c776b80c9094e	27	215327	loop
5015f2aab60bdba4a77c776b80c9094e	3	5981	silence
5015f2aab60bdba4a77c776b80c9094e	4	5381	silence
5015f2aab60bdba4a77c776b80c9094e	5	4761	silence
5015f2aab60bdba4a77c776b80c9094e	6	12281	silence
5015f2aab60bdba4a77c776b80c9094e	7	10781	silence
5015f2aab60bdba4a77c776b80c9094e	8	6520	silence
5015f2aab60bdba4a77c776b80c9094e	9	9820	silence
502267972bf76ef9d9fb0ccbb783fa1d	0	268881	player	uade	FutureComposer 1.4	0	33486	FC14-FutureComposer/FC14.Shaolin7/FC14.Shaolin7
5029cbda26d1db48471e384744c4d029	0	468918	player+volume	uade	SunTronic	0	18920	CUST-SUNTronic/SUNTronicTunes/tank-special.src
502af9e42db56adf4484eb4e285ef20d	0	23068	player	uade	TFMX Pro	0	5820	TFMX/Apprentice/Apprentice/mdat.Ongame4
502af9e42db56adf4484eb4e285ef20d	1	62734	player
502af9e42db56adf4484eb4e285ef20d	2	4842	player
502af9e42db56adf4484eb4e285ef20d	3	3395	player
502af9e42db56adf4484eb4e285ef20d	4	1486	player
502af9e42db56adf4484eb4e285ef20d	5	82426	player
502af9e42db56adf4484eb4e285ef20d	6	233800	loop
5042f5e91fc7cffd1ce8d6ecaffdc5ca	0	128040	player	uade	ArtOfNoise (4ch)	0	20478	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0050
5053a98509ff617639683886990787cb	1	205619	loop	uade	The YM2149 Player v1.52c	0	18128	YM-YM2149/Hippel/Hippel/YM.TEXShow
5053acb130a4e0f2f0ef200a4fc8b2db	0	117732	player	uade	SoundFX	0	23980	SFX-SoundFX/BattleIsle/BattleIsle/SFX13.BattleIsleData2-Map
5053acb130a4e0f2f0ef200a4fc8b2db	0	117732	player	uade	SoundFX	0	23980	SFX-SoundFX/SFX.ChrGam/SFX.ChrGam
5058e611d54325d3e9ff053293207ddb	0	61387	player	uade	SoundMon 2.2	0	2864	BP-SoundMon/Short_Loops/Short_Loops/BP3.Forgotten_Zone
5067cc828cd371bddfde4aa4669d9a21	0	115220	player	uade	Sonic Arranger	0	28778	SONIC-SonicArranger/SONIC.Mellow_CamelFunk/SONIC.Mellow_CamelFunk
5072b3d4367e9008ebc7952556644706	0	101656	player	uade	SoundMon 2.0	0	25736	BP-SoundMon/BP.Final_Frontier-Short/BP.Final_Frontier-Short
5076affc209f7fe7fdf0bfe34830fd17	0	0	nosound	uade	Richard Joseph Player	0	10059	VectorDean/Chaos_Engine/Chaos_Engine/Chaos_Engine-World_4.sng
5076affc209f7fe7fdf0bfe34830fd17	1	2049	player
5076affc209f7fe7fdf0bfe34830fd17	10	34582	player
5076affc209f7fe7fdf0bfe34830fd17	11	46116	player
5076affc209f7fe7fdf0bfe34830fd17	12	46116	player
5076affc209f7fe7fdf0bfe34830fd17	13	5767	player
5076affc209f7fe7fdf0bfe34830fd17	14	61468	player
5076affc209f7fe7fdf0bfe34830fd17	15	61468	player
5076affc209f7fe7fdf0bfe34830fd17	16	46116	player
5076affc209f7fe7fdf0bfe34830fd17	17	46116	player
5076affc209f7fe7fdf0bfe34830fd17	18	34582	player
5076affc209f7fe7fdf0bfe34830fd17	19	23068	player
5076affc209f7fe7fdf0bfe34830fd17	2	2531	player
5076affc209f7fe7fdf0bfe34830fd17	20	34582	player
5076affc209f7fe7fdf0bfe34830fd17	21	23068	player
5076affc209f7fe7fdf0bfe34830fd17	22	23068	player
5076affc209f7fe7fdf0bfe34830fd17	23	23068	player
5076affc209f7fe7fdf0bfe34830fd17	24	5767	player
5076affc209f7fe7fdf0bfe34830fd17	25	23068	player
5076affc209f7fe7fdf0bfe34830fd17	26	5767	player
5076affc209f7fe7fdf0bfe34830fd17	27	46116	player
5076affc209f7fe7fdf0bfe34830fd17	28	46116	player
5076affc209f7fe7fdf0bfe34830fd17	29	11534	player
5076affc209f7fe7fdf0bfe34830fd17	3	61468	player
5076affc209f7fe7fdf0bfe34830fd17	30	61468	player
5076affc209f7fe7fdf0bfe34830fd17	31	34582	player
5076affc209f7fe7fdf0bfe34830fd17	32	11534	player
5076affc209f7fe7fdf0bfe34830fd17	33	23068	player
5076affc209f7fe7fdf0bfe34830fd17	34	46096	player
5076affc209f7fe7fdf0bfe34830fd17	35	23068	player
5076affc209f7fe7fdf0bfe34830fd17	36	5767	player
5076affc209f7fe7fdf0bfe34830fd17	37	5767	player
5076affc209f7fe7fdf0bfe34830fd17	4	34582	player
5076affc209f7fe7fdf0bfe34830fd17	5	34582	player
5076affc209f7fe7fdf0bfe34830fd17	6	23068	player
5076affc209f7fe7fdf0bfe34830fd17	7	34582	player
5076affc209f7fe7fdf0bfe34830fd17	8	34582	player
5076affc209f7fe7fdf0bfe34830fd17	9	11534	player
5076bdaa35ce16c41e46b75453a24cd7	0	61468	player	uade	SUNtronic	0	3642	SUN-SUNTronic/SUN.Shades/SUN.Shades
507e0ff8998e100e034d7626f83ad200	0	284554	player	uade	Sonic Arranger	0	79772	SA-SonicArranger/Lion_Heart/Lion_Heart/SA.Sumpf
507e0ff8998e100e034d7626f83ad200	1	1949	player
50890fe61c5e7ae7888ce724ab427e81	0	6817	silence	uade	Darius Zendeh Mod - type: >1<	0	13236	DZ-DariusZendeh/R-Type1/R-Type1/DZ.Level5
50890fe61c5e7ae7888ce724ab427e81	1	30121	loop
50890fe61c5e7ae7888ce724ab427e81	2	26983	loop
50890fe61c5e7ae7888ce724ab427e81	3	10639	silence
5089277eca0d53a2723fc9d2753d9fdd	1	674910	loop	uade	The YM2149 Player v1.52c	0	7220	YM-YM2149/Hippel/Hippel/YM.MontyOnTheRun
5089b29990f47aeb1106d276ee84e2dd	1	183499	loop	uade	The YM2149 Player v1.52c	0	8880	YM-YM2149/Iso/Iso/YM.Action
508ad5c46d3043ab3f6f894f7a6962db	1	110038	loop	uade	The YM2149 Player v1.52c	0	6340	YM-YM2149/Lap/Lap/YM.Lap6
508b430fa69bec630a194b97373ee95d	1	397735	loop	uade	The YM2149 Player v1.52c	0	3564	YM-YM2149/Hippel/Hippel/AmberStar/YM.AmberStar14
508b430fa69bec630a194b97373ee95d	2	325210	loop
508b430fa69bec630a194b97373ee95d	3	248081	loop
508b430fa69bec630a194b97373ee95d	4	325782	loop
508e6528decbf4e000f2e46abcffeca0	0	207694	player	uade	Mugician II	0	181789	DMU-DigitalMugician/DMU.Hoi-Intro/DMU.Hoi-Intro
50b942550a1770b5c7cea7584dd0415b	1	96982	silence	uade	The YM2149 Player v1.52c	0	2988	YM-YM2149/Daglish/Daglish/YM.WinterGames_Jazz
50c6f2acae6027df0816b75e98af1389	0	226364	player+silence	uade	SoundMon 2.0	0	91576	BP-SoundMon/BP.Instructions/BP.Instructions
50e17bb7b928be29135f8a45ac8b473a	0	107685	player	uade	AHX v2	0	2678	AHX-AbyssHighestExperience/Mr.Young/Mr.Young/AHX.cApTuRe
50ed7ad69c5ace3b4297cc8ec48931cd	0	85561	player	uade	AHX v2	0	7757	AHX-AbyssHighestExperience/Buzzer/Buzzer/AHX.Movetron
50ef8354a13d3df11a50096e2c7a10a4	1	53937	loop	uade	The YM2149 Player v1.52c	0	704	YM-YM2149/Hippel/Hippel/MCoder/YM.TurricanII_Main
5102aca5a36f10574ccc389e93efcfc4	1	211929	loop	uade	The YM2149 Player v1.52c	0	26772	YM-YM2149/Hippel/Hippel/DIGI/YM.NinjaRemix_3
5103448ef5a870fd6bb41a8d1de80a0c	0	156936	player	uade	Sonic Arranger	0	26840	SONIC-SonicArranger/SONIC.TRSI-Spreadtro/SONIC.TRSI-Spreadtro
512a22ced258e59ac3bcba7ddfa7f757	1	204184	silence	uade	The YM2149 Player v1.52c	0	3700	YM-YM2149/Daglish/Daglish/YM.WizardWarz
512a22ced258e59ac3bcba7ddfa7f757	2	7900	silence
512a22ced258e59ac3bcba7ddfa7f757	3	17221	silence
512a22ced258e59ac3bcba7ddfa7f757	4	7041	silence
512a22ced258e59ac3bcba7ddfa7f757	5	11600	silence
51401d965966cec30f20938cb03b12c3	0	237232	silence	uade	Infogrames	0	9269	RH-RobHubbard-2/Flood/Flood/Flood.dum
515de2230c58ba334a7d88b26fb76e4c	1	274243	loop	uade	The YM2149 Player v1.52c	0	3940	YM-YM2149/Hippel/Hippel/COSO/YM.UnknownCOSO_1
515e70bed769ed81c63d7b713008326e	0	96050	player	uade	UADE	0	84200	CUST-Custom/RoboCop2/RoboCop2/CUST.Robocop2_MissionComplete
5168f20503dfdb70074be1ef75bf8dac	0	56404	player	uade	AHX v2	0	850	AHX-AbyssHighestExperience/Mr.Tickle/Mr.Tickle/AHX.Insanity
5183d9c389dbb323c31cb6393d532850	0	86425	player	uade	TFMX Pro	0	6588	TFMX/Crystal_Palace/Crystal_Palace/mdat.Crystal_Palace-2
5183d9c389dbb323c31cb6393d532850	1	3858	player
519a135c8b6bdffe64a97335fb15c8a1	1	34082	silence	uade	The YM2149 Player v1.52c	0	6120	YM-YM2149/Daglish/Daglish/YM.MontyPython
51cb49d172779c7e06a96da1a930eb51	0	138188	player	uade	SoundMon 2.0	0	23478	BP-SoundMon/Demo_Songs/Demo_Songs/BP.Jarre
51cf5fc3bacb3fb760d9d64c004b44a5	0	98903	player	uade	DeltaMusic 2.0	0	36542	DM-DeltaMusic/DM2.Cave2/DM2.Cave2
51d6218056ecb0a024bdb7ad54513f39	0	282143	player	uade	SoundMon 2.0	0	41830	BP-SoundMon/Alien_Breed/Alien_Breed/BP.Alien_Breed-Menu
51e497588dbccc6cb6d87e23c32ad09f	0	205163	silence	uade	MusiclineEditor	0	29106	ML-MusicLineEditor/Twins/Twins/ML.Neutron
